temperature,Humidity Effect,Sunlight Exposure,Spoilage %
13.288036376181823,-11.565797346332396,0.2458717241411917,2.621814078926328
5.453217240304555,13.31100008218366,25.993289291353577,0.6420411029923697
1.669027051767705,23.563631688600356,86.61132500668063,0.175677769675448
8.974794880676832,7.039623772774739,-2.0703235152850263,2.9594684376688183
4.150520200362779,55.7819447614729,78.96907283300793,0.4708678765351998
-1.0154590303925952,39.189577098294095,94.22587930785656,1.0509625389427344
-1.1576482851270664,56.4342484953371,96.02202849517836,0.1936467169794757
,50.14998604195719,106.06383238864208,16.57781724483715
15.643715167085146,6.667241972996016,41.50329131935235,7.671244291770695
0.9226596764724084,30.46133475731335,75.91563390745674,0.2199914355581612
-0.5831776920746262,12.500334775102017,-6.483073363616268,0.2883630813057473
4.642619956404262,45.32901524339353,95.35538858227017,0.4089395601659089
1.0327654088246188,12.917249342386556,25.37402348969128,0.4262292143599167
13.105186533941046,3.4008326040992958,-1.0654096320306807,3.759409209447217
1.083763403972703,17.371578696592422,9.971656818440888,0.7816278800199038
16.11973431166985,,-3.164737446444948,10.096468732276438
-1.8632451246353567,45.42164987176495,94.94865652406878,1.1646910253280762
-4.2435496155996,49.09147859830481,86.8731328067732,0.6085633618718098
9.785311393284974,11.934435901701832,-1.7810231340063112,1.1435822398769504
14.782097142199412,7.672129940223121,-13.814585825699462,1.4448172425811312
5.277230859655312,9.724510705263222,20.311734938394935,0.5588461174732938
-0.5733011279093725,12.501681128548713,-6.486019438430154,0.3001238897210108
-1.8806594391062303,40.53370696367317,96.26341084962525,0.736187229031611
8.851190857750426,27.595596238832485,17.936818061212083,4.222070254127201
0.3167972248530787,46.29991862287812,84.19721793561719,1.028620735896782
12.865915219880304,7.38118615884817,0.195443506932234,6.519994101326949
17.045805125680566,2.678021752593538,8.637935797195384,10.303670906677253
6.368832054771546,16.069313615894725,0.9249702352551096,2.4338069333392203
-1.6777702012665288,20.255616472493056,4.393795447080509,0.5327960798862167
25.16253717863984,9.165224651314064,-4.379952397391897,15.88742686090163
8.70494213214216,9.978432103097148,11.88885439468497,3.1290101230816987
18.698920658230943,6.341294772707476,-1.5674712861965177,13.73369253714264
2.028762473082696,54.878922538852365,103.4873124855979,0.207168722176873
-1.8776836240009716,40.35914678112269,100.3715600545088,0.7622156506734422
8.630256744093582,23.84815653985723,10.243285325377489,3.4046242371903017
2.45512058521469,52.636592773656936,100.51975245240496,
1.6098081176041323,52.58935516591847,98.64200238392756,0.9970174937395871
1.7467521582925436,38.83749430393708,91.51037602428728,0.9965091971381376
1.958686447880309,21.445181543276423,15.035994265259175,0.582402594878232
9.284484422282512,-1.403203919668429,3.744681827731129,2.362657775002094
1.2981841720621896,62.79873883254292,106.20170132988429,2.04242926610587
12.705298817783769,40.020630426944535,86.39090047101746,10.15597960482855
12.994504630378316,42.89319615170892,102.5799894935844,10.629301484091764
-1.1652302660016438,56.40732262067526,96.02122037722404,0.1876641884869271
20.466195518104527,29.624590579039275,99.73147044179632,7.856808144830527
18.2418118041918,37.83901511810171,88.8569294946412,7.926754319956037
26.817442938495685,8.138987121913315,1.9724642472252505,16.695694049866624
10.395862633309816,34.13610624322139,94.24269070807838,8.468393157989853
0.2546420854993068,-2.6978890178867654,35.880005184499154,-0.0585882194823885
18.758236378362845,-2.8245623039031007,-11.02633796446538,11.938739744282437
5.903731835197829,39.52003398317916,105.58197464654188,0.8196938563927709
19.5198330889068,-2.733927847759659,13.97367801025867,10.803026376751912
7.554717776224495,2.6882372279889397,19.03942790908658,0.3588738340553259
20.73494701497189,8.963445232899742,-1.4653815915580513,10.153087557762053
3.3961150781329748,4.554673706571828,8.727516603095795,0.3366074000945846
20.40699790156294,4.9875722093395884,-6.727208301311643,14.601426552501277
15.231796327357012,8.527859914965989,8.713229722277694,7.747269089508982
3.5365555021816277,12.803489446167328,31.749088084757577,0.4256223785851488
-2.702820833906993,39.8809419075398,93.51484399811652,
11.066403748199686,13.19316346755469,10.770069839153168,1.2999035149361229
11.42840970463008,5.994679506068493,-1.9334990347802177,1.1250667394634704
-1.466781531267365,51.3119483779513,103.38519201568025,0.1720094706884214
11.671121223130246,-1.064761085741187,15.82673228086443,0.9533731772863128
-200.0,55.990253487391215,93.08733530181485,17.192891538181975
18.260034717263483,24.919518193940046,17.354619661991098,22.0932091404977
18.08093146694057,0.3301599487084757,16.325741983962125,10.491004269446972
9.321142282380224,11.211635761766363,-100.0,1.0779225119254374
-0.2312207252743895,33.356696508212195,90.64670983757696,0.7197987159084906
10.969725856828015,26.414608969810654,3.182134696578063,4.669009895923243
11.823542379438088,4.956081948393979,-7.925063993369517,1.1396515404882064
3.685550914740707,8.15200731408483,-6.148723524733861,0.7585360080855796
3.1816681844073447,18.16175187535253,21.5217236019274,0.4935657340787823
9.343775334512785,36.8383727748448,93.2005040579647,0.9309628668687386
13.06488151585786,39.73391924359355,100.34042278163136,10.26132641901963
6.528939523079098,21.505657105461456,16.32629234785945,3.196492309773442
23.41248776776406,4.200720701599667,10.091997301109842,14.058891658381157
4.698727940312454,46.77064470731574,90.64393518365756,0.3966051676115457
13.512444636982078,43.43056964474032,83.65552743140718,10.905738369395433
10.955597098486164,19.954721774148094,31.60884716317803,3.6611234663685255
3.603751280547581,49.65931643361319,85.04764372217615,1.3494966163114954
0.0724758010057471,34.34495934530971,16.175439010354552,1.2711536950448683
1.4247363757895315,46.53877017378463,98.78225600288646,0.8743604183300802
0.2749259730480114,40.71365208017773,96.39325696233112,0.9386338392309176
6.769058661364384,20.197053330512453,1.9975230363021697,2.221996009384808
1.9087960931134704,41.70478583885812,96.48707296160036,0.1868399562336752
15.994750132799869,8.853910837363067,25.046841213598317,4.942608420956658
20.099581628028123,6.484083344698723,20.614484503631772,12.734104002073243
2.919444295724854,12.954256936726392,7.095616513057901,1.186037098237446
9.23830897232594,11.979388816367408,29.32776968377225,0.5637535686041657
18.72721310077504,6.253262194327488,-1.322256547740305,11.89454261501992
9.299523019307122,-1.4109325328045497,3.7907563364907246,2.3679375602316908
13.02112045414462,7.815940315652486,,4.068254563879746
2.8938964623241272,17.450155410916203,17.497267576362518,1.0429874609378444
5.492151728237367,4.155381709297116,10.81069297653978,0.4620297375718855
12.811031386900392,16.245332122511716,5.783087769332185,7.639220852628996
6.2377535784615095,19.908291329113627,19.245224759928597,1.5545752608483914
20.54293855044499,11.030601828835314,-1.373923770775518,10.352644412345184
16.649565454560012,4.946641390707629,-10.489558971879806,10.472206438868485
1.183762075588365,50.301297025858375,102.07316328199964,0.9199911960791214
-1.8677989478824728,2.559738684895646,22.1836159860888,-0.0887002107858205
13.094243419696712,20.748193214913147,4.7370296608138105,1.6644599328308949
10.9283977270093,0.1705657674472525,-1.836090338843816,0.9316715264278658
12.530014981328886,17.712943002669153,7.90907713388594,7.707964532517765
12.085877997236636,66.81016363024096,101.56685394227718,18.079713436324365
0.9778138974836492,15.291735083160477,16.78847079521019,0.696274448043378
20.53271210359567,11.020003154768965,-1.3720349562751102,10.33655159597005
24.45086017470529,4.918007293653552,18.307760815022263,14.782241848573433
22.279177772245784,20.60819105149717,11.548785460665188,12.359731371423685
10.931867870959104,6.130694792645098,9.122788589104042,0.2300349518742012
6.039260024488639,18.667535040716885,20.73340281533212,1.423864805044019
10.737289629169029,10.91016558845905,12.647697590849235,3.0421735322834533
3.3110576570873094,10.671223771457305,51.05479871619156,0.4495449820554418
12.820905559348455,8.601498875156336,13.259195660053658,4.084076150270263
18.527039755768055,21.393265821243737,15.97197396481834,-50.0
12.61745841038106,14.66651535368118,-1.1295798618374422,1.452613970002022
-2.8251975405352696,,100.25754230439536,0.9744200333630004
21.55797046025753,8.272242538528701,8.149610521542082,16.022037907464178
13.566099296622212,1.8933576544187287,12.959502507722553,3.73463021428738
13.09598550120982,12.71648824554013,17.161621394428796,7.321038665830655
21.849054349785664,14.35787874208096,3.4467181326515224,11.357886537263193
18.53877806021045,7.579167471195743,12.671002860139104,17.856949238222573
6.891224809518958,16.224819018472232,-3.835270306669154,1.4514858086537017
8.397863726604617,21.387836278405484,-16.0315330029147,1.552978591003609
20.4106043795221,5.010268085276683,-6.71333456258249,14.58334675777366
16.275375341379572,9.16750514975386,16.97363045282973,5.04201696339292
25.138987147673177,-300.0,-4.374038123699403,15.886248643756804
18.421121109175356,48.13645523378179,77.34334074623833,8.794447723898186
9.40186486909044,64.58896604544873,88.2479903405504,5.163152615462693
20.36587226590177,41.93038606850633,87.66510387891971,8.828793789686776
24.519215571671012,43.353181806602656,86.00499788869514,10.046942168603092
2.6660630144076927,51.108420178329055,95.4456096806672,1.837456332968897
6.791531688223398,8.139684056562253,-6.136733541870875,0.4035231223681271
1.9056126279681724,19.83439563522777,28.63015486738552,0.6789583578110694
17.037343207331816,2.6461026299758053,8.651179930087766,10.313850872756715
9.711730172549643,22.14134741407707,26.522522753890847,4.043572533755883
11.702256780240097,7.325913072236901,26.05479711407148,0.6202318873309514
4.499470806576862,6.560006676428693,,0.4464269524720649
-0.8448878753159023,51.02769792290445,97.50287175150808,0.1948984672024349
20.98743447794849,-0.106279463936716,5.939509875172448,12.10833997910406
0.8695784467012648,,95.24581158164304,0.2216735784795319
16.14255230467501,6.861993916459122,27.913494043723723,7.917173725574109
9.391776753267983,43.66293912831945,82.01511799524665,1.0208364166325177
26.20573072981561,11.51103720830649,15.098874069297672,16.908976001175805
1.2506845409750182,14.996518473221771,28.43870632856254,0.492102013379238
1000.0,-6.2961758812168975,3.387389234279894,11.610300946792508
7.547003860803446,-2.008988272102149,18.26891661719894,0.1890977883130295
-0.4595156030110491,35.80702240948701,88.72360407711386,1.0087663440758718
-0.7958568203374616,45.70886451689415,122.71610383152596,0.7423696975452403
4.791510082688291,28.846540685749435,22.486951287688683,0.7598579670832611
12.79688073366059,8.606847111389405,13.284306786320236,
18.73826856282446,6.257581227281091,-1.3262492428662014,11.912684611331226
20.316961008849837,37.79117879384654,83.07826759775543,8.483810583798133
,32.55481182963996,84.90107899717874,0.9139221432927152
9.80661071945292,11.922549651001985,-1.784753255087458,1.1347417294659743
10.954827389632978,,109.59014630478944,8.952340083372553
11.922741194761391,9.805175996056212,-11.66133689795469,1.2663371663554042
24.31019844518505,12.802230206565024,6.001568981370326,16.044780865728303
21.82646858041236,4.593735552340455,3.3045148173660714,13.209789327477557
6.032356765912841,24.949650281713943,20.59966792576876,1.734037458190974
8.041099014151841,46.47013254687306,79.191147505014,9.031098198912408
14.752624949608792,22.754466491557068,12.860281035915872,1.840163856635219
4.393238963314261,49.85622039392827,118.35880335427632,0.4422136436257221
1.9782755845020128,51.47854740635204,100.09482035915346,0.4084420192566622
9.85857776772008,3.384892321006394,6.290662354808558,2.8965095054151404
18.755562980254343,-4.550667495434568,-6.348249314619965,11.574406776428168
-0.7354503558017116,7.347957808158702,22.84835580893946,0.139997447996593
,-4.942537532781734,-10.488262442734191,11.742118404365044
9.14959452006748,5.940636861553338,2.215996511814564,2.9134035874210515
9.390634613193404,43.67791552245319,82.01294035113933,1.041837478714832
3.3592126280128505,1.5030514085628746,8.203079800442236,0.1619348093728043
10.475444902515829,15.96090255383926,-1.85088598733092,
11.601055051553928,19.41054773341817,-8.44159398564975,7.530435410540561
13.0733441154791,3.303458123542557,28.476000386959864,6.133217240890864
2.907709544801151,52.752086853244,93.06480421968142,0.221491817853953
17.400979208888177,51.49542966212763,,18.531799790934244
8.509211996884453,2.431242311660377,16.11343324534606,0.4154882940698808
2.4153265083471456,21.188179911400365,0.0974668820774054,1.072662920665039
4.49566817635438,19.195361759689582,16.097298251556175,
24.449267104446925,4.937512400839567,18.316506349749734,14.77622188988399
16.751085266525884,43.447120403748826,103.10921227264078,7.968800901447086
3.698752571758252,50.474132670155086,86.29641823160217,1.8425544414288504
5.93458141510356,23.38746044828235,23.11141973676481,3.1906348201511965
20.93800965389014,8.63140280731843,7.720805060356118,10.191667273166551
21.55250562789885,9.143339828417483,8.011535759843042,10.53037668894588
22.30920316960597,20.599900750651035,11.567468165770276,12.340575907571305
8.220981255091045,18.14085948126881,14.59219902530054,2.9727355886801656
8.645504376951383,44.13819020389644,83.50567138286677,0.9830517900035992
6.195659789003615,12.880296606142318,7.6669264901219005,0.5692362502403926
16.652193801481403,4.970045503739883,-10.535904867312588,10.475679064501362
5.808930339225455,,12.192903429234931,1.7349383735762511
12.901758033417982,21.78034317105677,23.57305142784317,4.800012770273511
-1.4263407878762606,40.50508959698663,78.26727394340396,1.112056204037913
3.96928415056941,10.538912991178108,21.045074367667223,0.4779072503972638
3.471131213788408,500.0,-9.339036310597844,1.122144970612459
13.321052203263362,18.87260235369818,16.86175495139459,4.679856771209051
22.18332782216488,9.752424141557432,21.150781278464738,14.52463642054687
-0.2130537917975081,54.51700236144999,105.85233765047786,1.63971726409804
11.69462782151129,7.339797521221864,26.04916134959881,0.5879556660618084
6.9376583366622615,16.93554004757754,7.672545032856904,2.091460423125672
12.726436963959875,40.0023557509866,,10.160617889287202
1.0661779519345649,20.852629508807272,-1.9333550351588544,0.8942313171526542
18.394343549307703,7.656952876787731,29.23588199356694,9.00122341158403
26.324130898424112,7.297710101672293,10.561833363725196,16.26139683545683
6.855472679727059,21.391899829856957,18.06660708166894,0.7422480025310487
19.30522816226908,-1.646062081274135,9.619874089271056,-50.0
5.262724470347348,9.724443764491156,20.32526988982345,0.5549149961658588
21.046671556574196,37.16429928378553,107.79094859305448,8.598915672361464
5.919773295893082,2.8242388958507125,30.065718726755183,0.482856473189615
12.22427240324951,9.44496703751483,0.4410482064681856,6.496173164998983
4.890016119420614,49.185399943929184,100.60523145307376,0.4536803976127338
13.139226673490876,7.84675085254681,10.632770751513656,1.3093381974265468
13.05681190441854,12.72519088802236,17.16005139278579,7.3176196515670995
14.86011991859499,42.67095963782407,105.01407525140247,15.578115998714589
16.010456283177895,8.490117169160122,8.300743839889016,8.06625131313729
9.904350214129057,16.32286494107726,5.166916404016873,3.2171910833996407
17.879929424022983,45.10322998151143,90.52193082640288,8.392780686957318
6.742051813155704,0.4195562212420386,34.762077186437864,0.2904000544352126
10.495849250735247,12.528775442864564,-6.646062349499252,6.146854761523998
-0.5423619470217564,44.64414153435687,94.6765050995563,
5.134488928326771,12.58014865962889,9.5676072635756,0.6124415647664805
5.805669030965701,13.927996258633238,12.185557831430671,1.708410217520922
-0.22414334917775,31.40919547592084,1500.0,0.1756685730897619
20.974917541415135,31.01484030013127,84.12996536820307,8.084548401523625
-1.6304046622092114,9.123299094823771,27.321034223149372,0.1005826516963104
5.993548499508895,15.452175205719978,14.235953672295537,1.3081830581158471
9.133598905743488,47.69551953409502,98.0841018568228,
7.286468678314322,-1.3408690323927486,6.344479163746611,0.1701558251445745
5.344672408179343,1.422039581501966,-9.994842330899717,0.979503728886592
3.159819093212884,,9.96146732499761,0.8897199810426138
2.1925313738985657,41.52633365439879,86.08229027390264,1.4587997052898518
6.893509144295557,16.628313390827177,17.374794553205287,2.94079255771014
5.536003984528738,24.15121627191642,10.942841594768838,1.6524474460652196
4.503298231338219,,16.1110764587204,0.5769395950719829
21.007018566185323,43.7118050332963,95.23096047649682,9.12203381322132
-1.878138096182916,2.542005041350479,22.167713584429325,-0.0867322416732451
1.9742893053167976,20.44315893647148,-4.673604933502398,
22.26691642338921,43.0109859676467,101.59891052942496,9.39029821839098
10.818294377943284,47.19428937690428,102.12541005934308,4.4524426918812265
1.9673865256319176,16.221514783623714,18.90360536451088,0.3757797013411126
18.04121568523634,6.525956872400684,21.08077062946512,11.553717746658482
21.164691444767463,2.6727305242995434,11.744306882632626,14.64526362104881
10.45640941881126,12.308237966769648,22.31830389593023,3.490514973537313
6.265842507427404,20.527252900810268,0.0677329817513054,2.153318188761665
10.836454835560232,47.19305566313961,102.10766893529028,4.45044334813439
18.87725213761512,20.38990829889616,11.434944449095584,21.45442846609515
1.2129692568495911,15.640550012683663,-14.776740448501524,0.3242143171612172
13.362598089514618,50.03743604911739,96.55129961274946,15.981054191383672
3.416303332405468,40.84570279089376,84.12341445891528,1.5492272903887674
0.7349073668168646,44.93821689430222,86.18503003611359,1.3801269386882922
13.158958661781272,11.90330637296703,10.98392681341418,7.286684648838435
17.54361928414638,8.961142934387338,26.68276862293959,5.350983567179738
0.5900746757480317,13.79779273368944,9.188482798252744,0.4381982932675164
-0.7963139966771985,21.022508581942905,0.7440042730842894,0.6762493032288511
,59.700878920015214,90.71067017441734,0.4560940689701795
17.123644608729535,11.53625400697492,30.611604133828056,8.887765004566365
1.1248722355133338,2.648410876465116,0.9033186992471988,0.2172074708918587
17.67374643826026,13.266112873435022,9.697407160174512,14.421203474473767
15.124669613240895,17.08972054714776,3.132059151984035,8.783100762248345
8.56437429457966,-3.186501659592156,-9.966185722262717,0.3256802614517622
15.00042829242112,39.10147441071178,88.36509160587825,7.145584591060178
2.688892795984048,53.56778530890374,99.74490248187648,1.9200063866369863
5.924653120855337,39.53708436259126,105.57274722107368,0.8231503855309631
3.899196415098614,15.44346525906733,2.759075755176628,1.0632920609461596
4.626473690622162,5.7244738278456575,15.411322269108094,0.4308623554329585
10.764466237652684,4.691115292738566,-16.639865651037127,1.016585206059132
20.131694490249764,3.6291540533915936,12.097039976759284,9.1979938540309
14.216389910280956,,96.56992551363804,16.32312639025733
-0.1986893737680013,40.844127126794255,102.311741675047,1.2330648163633502
15.435507632873763,18.960719629058637,17.07450481418694,9.128794173821392
12.464951783437364,16.420559623401925,4.651737063158652,1.4891947513342991
10.108580118219097,9.02978308037348,17.44426734425242,3.1640464783066027
3.1629319761486787,56.41461517213347,97.77753267420456,2.0547127344699785
13.117012808871578,9.190503814935816,-2.2985813049831654,1.3580352629639765
-0.7074264631592674,-0.484625505613797,13.777158218762322,-0.0962377935884484
14.771059235681554,7.676131223531214,-13.821601664120337,1.4566689181221273
21.59492240786365,19.1796847516593,0.5908075668622743,-50.0
-1.9164538456244136,57.03201032403792,115.9720824693719,1.548655963331334
21.915845046333885,22.113381930115523,24.789223767100584,21.06471811283736
10.013973218388257,16.85190208195177,10.177851983744253,3.275091613633539
17.732644698047523,48.90366784500728,105.29707114700751,18.25295647124273
21.86581738199357,14.368991184715034,3.458488968368851,11.317869507811071
-0.1073597800410762,34.59457458750586,68.55867320298482,1.0347165566830054
23.158141363109763,21.846540936314742,19.773995316934787,12.884558483087046
10.6541144364808,27.552031215538847,5.953203593865106,4.645506102515104
1.8320358230084155,32.61968287498923,14.87309463034866,1.5098472467013997
5.759147481683802,27.02075538104066,11.255596485136277,1.7884215768353746
-1.2015955630500716,47.60106073264158,94.97697575531488,0.7499166361046679
6.967555691556676,11.835063423411972,2.712474579129663,0.2805452584726778
2.880059988173824,0.7604290230428375,30.426815622788254,-50.0
19.35586158697664,19.28387767478012,-9.588222368245566,10.904598258446605
1.1199458357983951,5.036310414244703,34.58595946609373,0.2353422891108168
1.7465690029072922,38.83085608972621,91.51092501102636,0.9754298432049048
-0.2308989094736224,31.41874950051115,72.25105044542299,0.2028052099639671
5.445529154614609,3.464632876926864,5.331177494151604,0.1655186906845983
10.924706998488736,0.1561102375542938,-1.836022622697054,0.9222215171659536
6.565776286835147,0.1229185835019826,10.2516638899122,1.1423406281763266
10.287098700990889,4.865847886202294,-2.673622917076336,0.9963705555215376
-1.4399943128191035,40.49946600968106,89.49054088419435,1.0558366711900442
10.747640742963172,4.706971116516366,-16.6335070628554,1.0333291912039355
6.490692922725547,14.70101544872846,-12.052521147671577,1.3300560683408162
2.907336658235298,52.75588768105416,93.06301304434903,0.2070586651761722
2.8745861303029674,5.9869660265293705,41.68683621676506,0.4038015317014812
4.9515068614375,12.879413634912924,17.344419342620725,1.5350586639277588
13.58824037331438,14.83874466501944,20.510072962125225,7.846915070189956
26.23246576370392,9.787469555754624,11.643367675685733,16.632471944333698
21.043165642789603,0.0156975400721371,9.259423947380512,12.006288170989636
15.715171296993573,8.017022622682969,-11.213732359086263,1.5349521180340542
6.859440451125327,21.38130377611266,18.05945167652452,0.7656437018485645
4.603842700616653,3.795216438475306,10.675266802602438,0.7133614309247863
8.615144108488254,47.57813823145739,86.37417537447938,1.041299940132936
1.4218725567619823,,82.59990628824279,
2.879986655181856,,30.429626871633253,0.2067349064471135
-0.726237604340997,7.357340217159319,22.86502532553836,0.131036541721876
-0.6256179034165439,39.707977713009925,,0.8313713444320547
0.2694125474901422,40.694183263942335,96.40416179938964,0.927688960591102
14.673105211618552,13.554550354572315,17.762146279381813,4.965172402968651
-1.9891981781585013,5.01293589569317,14.2353275964434,-0.0325575175227343
21.17216974364792,2.658427270558421,,14.63120958117941
19.854912096353164,13.283451012552996,6.82697636526341,10.306920402071892
6.528807125439975,25.949200230260264,12.330003427777264,3.5375378908656816
9.453096248049109,23.33691493520111,18.76691601678275,4.048136737543248
0.5688992654284255,40.3092056980477,97.8654170507738,1.2528959864346931
17.141398381745798,13.606297475999044,-1.3709103790450805,12.242803816395556
13.937514948895185,12.038965023019554,17.02932278773528,7.616396696783672
3.215447833344687,51.19046609383446,88.633140165004,0.4080286450444712
2.772632684109693,12.522029699714633,15.112233381679076,1.1404763186091609
9.132130219591744,5.967308998321903,2.234364858722841,2.909455021786388
6.8159551102091775,5.452847644947991,1.660102239824503,0.3603500733052591
10.02901656455832,16.854586309359874,10.176944697835117,3.2763662055405107
6.540319530608665,21.49652948966467,16.32613822403382,3.2298262734903456
1.6854498786762646,32.92448433287016,97.37549728747685,1.133326187168998
4.296134832354376,5.0924295170516,22.00057583452086,0.3930421783428076
18.73811512501378,26.01935837139424,-17.48193177060147,22.75560588669276
1.8571660918303097,43.62243037081321,106.9213577252921,0.1679683090446811
9.46762742584418,21.507842734410616,24.51965622075975,3.4562640631055985
11.29103697509605,48.076173367447446,95.2051407652406,14.50036075415407
10.416910392587118,38.90497790872777,96.94734765450214,1.0272436204057156
17.86006600848382,45.10125412381413,90.52619391847682,8.399823471533296
23.301109575899385,11.096853431232706,38.190154441881845,19.681351209626683
-3.739976108219637,42.577736188158745,105.63130344825174,0.6654740724176443
-0.5937114496236673,52.43124677569667,107.98056490613558,0.8686328439766334
7.268795749066231,2.2928463856977257,28.28043483496469,0.5419947498349666
2.296555343381477,31.746431072393356,85.20608134882994,
11.85897288090832,40.30695466968474,74.78954896551683,9.843616090845252
-0.2114325727632312,48.8376753414713,104.10874126846826,1.4600643085289973
11.634268707445989,22.446790017069876,29.21470146750959,4.529328933400652
-1.6241643350968535,9.133982431693918,27.31282884138665,0.0694906877111877
10.344204571603733,4.490653889562103,17.78801722319352,0.9866522586816822
-1.971241430217836,2.35659841432087,9.397918184569525,-0.1197108792134685
13.996858424133686,40.9847824755639,95.673953716184,10.805016027218365
15.145483549025982,17.078710693615843,3.127598403839661,8.76352214340635
25.026699096894536,1.0139914898340003,9.64211266639093,14.444510193128972
3.144490881482193,22.163819523456148,12.33185938512522,0.5381500890428882
1.9723291293069036,20.44698011591758,-4.680735099560081,1.3998450396636928
0.0975686075778242,500.0,113.39595061084952,0.1777649833695313
11.766717408876428,,8.254333657576266,0.9930860488164048
0.5694380130946779,44.09959230088433,94.45708286170182,1.3768338675187706
9.439254147421687,4.031999690042188,-1.967451306819279,0.8925187153445107
-1.2836898048962404,48.812343227763,69.16591924367879,0.7468559106682786
29.05677028289304,-4.41579843093355,-16.64686618104925,22.60957052623112
18.80341362826875,13.438107612387084,-6.337278555127478,9.90306605269472
5.400600237084454,16.634728645129094,4.97068636214165,2.239703055175298
-3.890478382893416,14.918405590140296,-100.0,0.060389969172615
2.3814915925514657,16.227655742814374,0.9939309040597444,0.8903475007740056
4.670820272216405,,21.280254368468107,0.6519803676595352
,53.09550405924832,93.92741548646184,4.884397606850218
5.929429522635804,2.807852383616684,30.061523348819343,0.4523556362420798
-2.955532424858752,32.80936897902039,78.09745822425306,0.1427068807990019
6.618061685535264,21.854429752012475,12.403576016280024,3.2538880161832866
1000.0,39.05322758916281,75.32254584698929,0.8581257462653835
2.732084072416455,25.89713403523936,21.600082310054425,0.6057719852519191
,15.899799595010585,,14.06089528054136
-1.2647675964885994,51.462067182955295,101.24151524399916,0.7860852077190112
4.588284410540116,52.37393863778558,96.86479999453974,0.4523489077415907
1.395195250298831,33.1213199123608,81.93396711376104,0.2385223133248112
19.09644409877336,14.94335921767131,4.106862012458159,10.25258828251972
6.639905669701971,16.29411248417681,,0.7821477372786672
-1.6317400438992435,24.12234380820879,2.335201371481352,0.6950739984384458
15.435057260175098,,25.88100769552007,7.641899179745503
-1.5499164914807737,4.437815765259355,7.412802429745927,-0.0185903320445989
12.235031675925065,9.458972616880862,0.4069467043429673,6.510934336468987
-1.9277168738115171,44.46456388490815,109.10424399024794,0.1445334586866438
1.604661659249574,24.796377114012383,-2.184323928223353,0.5075892791438331
25.86437663891831,11.006168329810915,13.634450217212915,16.65112261842541
0.5124188600378877,13.008974812129091,14.455015538170167,0.4810398902741117
12.139047276725345,4.72238864431533,3.092201733791094,1.1655221099709243
2.0131074216982205,12.346060412786915,2.538228171726263,0.4160340475846326
2.8514187067458208,38.52720250142514,89.65366931222147,1.414903223963188
13.031176755106422,7.840146401267736,13.041088238331712,4.070111615134176
1.0522530949226307,32.3492148657677,82.82158463405413,0.212413310624061
23.766042696997918,-0.5453019030365761,-4.202510397898522,13.46890852861086
-1.5997739160242517,12.4477834411653,16.919336885044217,0.1902300960764597
-1.853215221588176,39.23161812930648,79.84016992450825,0.9708144637630473
24.345180159720336,5.094015174780953,9.157150725035647,14.734976470207044
12.339201771767778,8.73662090180213,30.65195874920218,3.965314718563216
-0.4752765118855795,,114.249411215274,0.1639132749698161
11.528955384553573,,90.90539364256344,9.90688617369463
16.21792121779485,48.43488894149616,98.78156828882588,17.319187505786086
-0.7391226235877885,6.420998894179654,-24.39204994456945,0.1149881139007989
-1.3206828090562908,51.55843996035608,105.21939852441164,0.1556629792692698
8.837419538908335,27.59358859788639,17.91642384095201,4.24055818496835
10.059796185942982,13.37302685106842,18.179685520105565,3.782711552624832
7.36032450044476,2.4890102062063364,0.84445869171104,2.159715877300323
12.41841572705753,7.3257008109429105,7.880654724831068,6.366220081303816
2.925615050691865,56.33963787683707,111.21772638055045,0.4587509201311573
11.793366150680322,48.08624889675783,120.51606963518014,4.666882216977067
21.1868460227323,17.372533034818467,7.049746931768568,11.4411259142534
7.094728828351264,9.277396944751723,-12.373783985510808,0.4369486002379042
10.740247338521694,7.114819364134955,-3.934640383356636,2.1998788356192094
3.713334707994084,12.32881850570712,10.102133799525856,0.5007996786118953
21.204904060079578,26.841527951014545,14.697865971499114,21.622893183933414
4.135333245131792,8.004844238933881,18.934282016188053,0.4492115729505501
1.232801392995928,500.0,-14.794236305495428,0.3294010611697014
2.7831062285352623,9.766254518570967,22.743571851143653,0.3947686075286477
1.4174061248563068,8.678276944994005,3.198225061188579,0.4549985178018194
13.377054952129964,14.210657550183136,2.439653855827332,1.4943185464040345
-2.292667082772583,4.140020842996314,10.285946439592884,-0.1340655389900535
-1.43403797498517,40.48549641238081,78.26156271912588,
18.39492392811944,18.99441114245199,11.64115978717015,10.44591945321141
18.590272495176805,19.141698864958933,13.85972472172302,20.908840183880876
13.685713518893111,54.371082219275166,126.69267071566794,200.0
0.6977997768673679,44.93983064209807,86.18525847299745,1.4016394807149877
18.752882427080856,-2.8234141487051203,-11.015757327679774,11.936111912076123
22.355741753346823,-0.2478078942667611,3.4822655076015905,14.851733702634563
9.470436011230293,4.003651887977981,5.29652204283933,2.8519936494899927
7.3483067636150015,3.2602228622075176,24.881476501421066,0.3502649859309049
17.592834441046314,50.77753603006587,111.42698256394694,18.45934443330637
11.643189695173668,5.022564355088136,-4.115064740945574,3.487999473802097
-0.1555782413067024,47.52375387332737,99.60739863941863,1.4361738020738215
3.479731213485836,18.702858849756893,-9.319216337275204,1.1121569290582916
